"entrezgene","sample_1","sample_2","sample_3"
94230,135,150,130
94232,130,183,161
94242,9,15,17
94244,386,396,282
94245,37,36,36
94246,287,396,335
94249,13,23,22
94253,61,111,105
94254,27,37,24
94275,1432,1791,1462
94279,97,116,88
94280,150,117,127
94281,125,152,115
94282,6,11,10
94284,4,3,9
94315,53,41,51
94332,296,402,292
94346,0,1,0
94352,960,881,831
94353,33,56,48
96875,116,93,79
96935,13,5,6
96957,6,3,4
96979,12,21,11
97031,3,13,12
97064,244,298,251
97086,5,8,7
97112,75,89,67
97114,68,93,81
97122,7,10,26
97130,36,26,24
97159,15,22,22
97165,226,270,238
97187,0,0,0
97212,163,168,158
97243,0,2,0
97287,54,52,34
97387,113,109,109
97440,98,76,109
97476,0,0,0
97484,20,28,27
97487,10,11,2
97541,153,123,116
97761,14,16,16
97820,308,262,246
97827,79,104,82
97848,0,0,0
97863,7,18,14
97884,157,204,101
97895,0,0,2
97908,41,48,41
97961,109,96,81
97998,53,43,34
98053,86,107,114
98170,53,63,51
98193,282,359,243
98221,140,171,137
98238,332,316,293
98256,2,2,1
98258,89,102,88
98267,46,82,84
98303,6,7,4
98314,63,66,48
98363,0,0,0
98365,0,0,1
98366,188,134,126
98376,59,49,43
98386,117,151,112
98388,22,21,10
98396,92,86,95
98402,72,48,46
98403,201,212,184
98404,104,137,87
98415,2031,2263,1790
98417,53,59,53
98432,60,64,60
98488,89,116,89
98496,101,168,171
98558,0,0,0
98582,0,0,0
98660,228,226,146
98682,21,19,40
98685,81,91,81
98710,55,52,28
98711,18,26,30
98732,138,158,136
98733,252,259,222
98741,28,24,29
98752,0,0,0
98758,508,566,442
98766,220,248,201
98828,398,420,350
98845,11,18,12
98870,1,4,0
98878,25,57,49
98910,165,135,119
98932,198,256,259
98952,98,106,96
98956,74,82,59
98970,1,0,0
98985,25,19,16
98999,72,65,76
99003,459,523,405
99010,14,20,20
99011,37,67,31
99031,88,78,80
99035,0,0,0
99045,35,32,18
99100,51,42,46
99138,127,157,110
99151,157,142,135
99152,146,136,137
99167,29,28,31
99237,131,163,144
99296,0,0,0
99311,148,190,169
99326,40,40,43
99334,226,277,223
99349,31,16,17
99371,111,111,83
99375,326,350,241
99377,4,8,1
99382,69,67,41
99412,91,112,102
99439,9,3,2
99470,101,94,87
99480,83,126,82
99512,24,39,30
99526,39,35,19
99543,125,147,104
99571,0,0,0
99586,26,20,22
99633,1105,1262,1129
99650,93,101,91
99662,30,28,18
99663,0,0,0
99681,3,8,9
99683,373,411,370
99696,194,186,163
99709,0,0,0
99712,53,52,42
99730,47,46,59
99738,0,2,1
99887,4,8,7
99889,107,125,109
99890,36,33,29
99899,8,10,6
99929,22,34,32
99982,208,220,208
100012,0,0,0
100017,17,24,15
100019,419,486,368
100061,27,30,22
100066,0,0,0
100072,113,120,138
100087,32,17,23
100088,40,37,38
100090,17,26,17
100102,2,3,0
100121,42,28,35
100129,55,41,59
100163,20,19,28
100169,205,272,185
100177,88,86,117
100182,75,60,82
100198,58,54,53
100201,77,107,91
100206,28,19,22
100210,8,14,11
100213,65,47,60
100226,168,194,139
100273,116,129,135
100317,49,52,48
100336,47,60,47
100340,3,5,2
100342,6,0,2
100383,71,69,67
100434,293,285,278
100465,156,214,190
100470,0,0,0
100494,199,176,149
100515,150,182,180
100532,24,38,33
100535,0,0,0
100554,17,13,9
100559,0,1,0
100561,25,27,24
100604,59,57,29
100608,51,74,51
100609,114,146,128
100637,5,9,11
100647,0,0,1
100678,14,25,14
100683,558,635,480
100689,4,4,4
100702,4,5,0
100705,24,7,6
100710,667,731,551
100715,120,133,120
100727,0,0,2
100732,49,46,44
100737,105,122,80
100756,39,61,43
100763,182,188,168
100764,10,10,7
100855,110,120,82
100900,18,10,8
100910,89,83,91
100929,56,61,55
100952,154,127,151
100972,30,43,49
100978,83,100,73
100986,632,747,614
101023,23,26,33
101095,92,70,50
101100,22,28,20
101113,43,38,35
101118,48,52,44
101122,6,9,10
101142,47,38,37
101148,138,177,118
101185,82,111,93
101187,43,38,49
101197,41,18,31
101202,0,0,0
101206,71,84,76
101214,471,594,461
101240,19,13,18
101314,134,133,123
101320,0,0,0
101351,150,237,148
101358,58,53,60
101359,1,6,2
101401,82,79,95
101434,0,0,0
101437,72,63,54
101471,168,217,171
101476,199,246,179
101488,17,13,5
101489,84,107,85
101490,144,127,130
101497,250,276,276
101502,14,20,18
101513,71,87,62
101533,6,3,3
101540,61,86,72
101543,38,53,46
101544,322,300,283
101565,285,311,280
101568,26,39,16
101592,35,58,35
101602,0,3,1
101604,25,29,22
101612,33,31,21
101613,2,5,4
101631,14,8,11
101685,77,66,72
101700,30,43,47
101706,499,499,425
101739,484,513,414
101744,0,0,0
101772,20,27,31
101809,34,17,26
101831,7,11,11
101835,46,79,58
101861,198,179,168
101867,48,52,33
101869,61,34,62
101883,12,11,18
101943,280,366,289
101966,55,83,98
101985,25,22,24
101994,91,104,79
102022,0,0,0
102032,28,33,24
102058,48,59,45
102060,33,47,35
102075,3,7,7
102093,207,196,167
102098,98,83,76
102103,46,82,45
102115,13,15,25
102122,59,73,73
102124,21,18,28
102141,34,42,30
102162,86,70,74
102182,58,67,65
102193,64,91,52
102209,66,54,65
102247,110,110,124
102278,4,1,2
102294,5,6,6
102323,81,79,91
102334,253,306,222
102339,79,97,82
102371,13,19,15
102414,174,154,131
102423,23,28,30
102436,29747,30148,51503
102442,206,188,177
102448,10,16,25
102462,38,37,20
102502,9,5,8
102545,28,37,43
102566,39,34,48
102570,0,1,5
102580,43,23,38
102595,29,40,20
102607,117,137,95
102614,0,0,0
102626,14,5,7
102632,54,79,37
102644,40,47,42
102657,244,280,213
102680,1,1,1
102693,51,62,56
102747,67,46,41
102774,35,45,61
102791,20,37,29
102857,139,184,135
102866,149,159,131
102871,6,5,5
102920,55,64,55
102954,6,6,5
102991,0,0,0
103080,36,36,32
103098,2,1,2
103135,136,147,162
103136,78,90,64
103140,7,12,9
103142,35,18,15
103149,0,0,0
103161,8,4,11
103172,1,0,2
103199,28,24,26
103213,57,29,28
103220,8,8,16
103236,102,83,98
103266,535,622,501
103268,25,43,37
103284,13,15,9
103406,54,56,65
103425,48,81,48
103466,151,193,156
103468,106,122,103
103511,2,0,0
103534,30,31,33
103537,428,490,386
103551,0,2,0
103554,621,660,642
103573,404,586,445
103583,208,240,173
103655,0,0,0
103677,240,258,207
103694,63,66,58
103710,2,1,1
103711,3,0,9
103712,500,578,501
103724,11,19,11
103733,53,47,43
103737,41,38,31
103742,20,39,28
103743,61,83,58
103765,9,9,14
103768,15,16,14
103775,0,0,0
103784,53,48,72
103806,112,116,138
103836,63,58,52
103841,44,43,36
103844,5,11,7
103850,26,42,34
103889,0,0,0
103963,269,327,236
103964,0,0,0
103967,245,331,169
103968,0,0,0
103978,10,16,11
103988,1,2,2
104001,7,14,5
104002,0,0,0
104009,38,59,46
104010,0,1,0
104015,98,103,104
104027,400,365,328
104069,0,0,1
104079,0,1,0
104080,0,0,1
104082,123,135,119
104086,33,10,23
104099,143,216,147
104110,52,45,52
104111,55,44,35
104112,262,220,218
104130,68,60,59
104156,104,73,65
104158,0,0,0
104174,1,0,1
104175,152,135,122
104183,0,0,0
104184,210,241,205
104215,167,153,121
104245,0,0,0
104248,200,178,171
104252,10,17,8
104263,126,145,137
104271,36,80,48
104303,31,19,19
104318,290,339,267
104346,45,58,48
104348,29,39,36
104349,22,13,19
104360,2,0,1
104362,0,0,0
104382,269,324,506
104383,25,37,33
104384,0,0,0
104394,99,93,80
104401,236,260,205
104416,158,140,126
104418,63,50,55
104443,0,0,3
104444,103,104,111
104445,41,66,43
104457,36,45,46
104458,136,165,113
104479,67,101,65
104570,294,266,212
104582,0,0,0
104601,3,3,5
104625,300,360,287
104662,193,227,161
104681,9,16,19
104709,7,5,12
104718,70,75,66
104721,202,255,218
104725,31,41,42
104732,660,709,463
104759,8,15,16
104771,19,25,15
104776,78,110,73
104799,98,92,73
104806,109,150,127
104816,0,0,0
104831,157,181,148
104836,55,81,55
104859,89,80,95
104871,49,58,41
104884,49,50,48
104885,0,1,1
104886,47,39,29
104910,10,10,3
104923,125,111,97
104943,0,0,4
105000,225,200,160
105005,4,4,4
105014,43,43,68
105083,24,20,16
105148,290,378,284
105171,250,322,234
105193,7,9,6
105203,431,480,355
105239,164,144,178
105243,3,1,3
105245,201,253,219
105246,131,131,117
105278,12,16,17
105298,125,113,163
105348,101,146,104
105349,0,0,0
105351,12,21,7
105352,616,882,929
105355,0,0,0
105372,76,96,67
105377,49,91,63
105387,7,8,2
105418,0,0,0
105428,167,194,146
105439,18,17,17
105440,61,71,37
105445,77,113,85
105446,104,133,68
105450,38,54,40
105501,70,78,85
105504,184,218,158
105511,0,0,0
105513,62,88,58
105522,132,123,141
105559,601,700,565
105590,0,0,0
105594,0,0,0
105638,60,63,57
105651,2,3,1
105653,0,2,1
105663,85,45,54
105670,164,169,155
105675,45,35,40
105689,662,758,711
105722,212,246,232
105727,257,348,273
105732,11,8,12
105734,14,17,12
105782,49,68,58
105785,91,93,80
105787,120,140,95
105827,7,3,7
105833,6,8,2
105835,36,39,27
105837,87,119,78
105841,31,27,14
105844,15,8,17
105847,81,117,121
105853,3,0,5
105855,12,12,16
105859,20,17,21
105866,0,0,0
105887,0,0,0
105988,95,103,80
106014,15,12,22
106021,128,129,114
106025,28,53,45
106039,31,25,28
106042,156,151,157
106052,25,8,12
106064,219,277,193
106068,30,39,41
106073,36,51,46
106143,230,195,192
106200,130,133,123
106205,272,396,334
106248,54,59,47
106298,103,135,92
106326,73,75,57
106338,34,19,21
106344,45,56,30
106347,0,1,1
106369,113,74,84
106389,30,19,34
106393,20,30,26
106407,0,0,1
106489,48,34,31
106504,142,192,148
106512,2,4,3
106522,19,20,20
106529,340,370,327
106557,5,9,9
106564,7,7,16
106565,10,3,9
106572,125,121,94
106581,25,44,46
106582,37,45,32
106583,250,325,254
106585,297,231,236
106618,86,100,68
106628,14,27,24
106633,60,78,75
106639,28,33,44
106648,1,1,1
106672,9,7,13
106707,17,15,17
106722,4,8,4
106757,1,0,1
106759,44,34,47
106763,3,5,4
106766,9,15,16
106794,237,304,229
106795,54,65,51
106821,57,55,48
106840,83,57,69
106861,2,6,4
106869,79,89,52
106877,45,63,61
106878,9,13,18
106894,131,111,104
106931,175,179,151
106947,16,38,23
106952,122,142,149
106957,132,163,106
107022,87,43,44
107029,61,78,71
107035,136,145,132
107045,142,161,146
107047,64,74,58
107065,60,73,78
107071,39,50,45
107094,28,34,34
107141,0,0,0
107146,0,0,0
107173,16,35,20
107182,385,404,365
107197,15,28,27
107221,0,0,0
107227,3,2,1
107239,4,6,2
107242,38,67,47
107250,3,1,5
107260,82,122,107
107271,79,77,89
107272,145,101,122
107305,59,85,47
107321,0,1,0
107328,16,25,16
107338,375,390,354
107351,17,13,25
107358,351,346,316
107368,235,313,275
107371,14,16,17
107373,80,81,70
107375,9,7,8
107392,0,0,0
107435,113,137,98
107448,0,1,4
107449,310,314,267
107476,359,370,322
107477,2,0,0
107503,34,34,45
107508,471,542,407
107513,407,516,393
107515,289,255,264
107522,64,66,56
107526,36,40,29
107527,7,7,9
107528,17,53,39
107566,100,115,97
107568,133,135,99
107569,38,35,34
107581,155,144,159
107585,27,45,47
107586,0,1,0
107587,237,137,280
107589,255,195,269
107605,905,917,754
107607,12,44,29
107650,104,95,80
107652,41,65,51
107656,0,0,0
107684,37,44,22
107686,78,80,70
107701,82,63,69
107702,80,90,62
107723,196,189,185
107732,147,152,152
107733,35,28,38
107734,87,98,84
107746,241,297,172
107747,0,1,1
107751,0,0,0
107753,2,1,3
107765,0,1,1
107766,1,2,2
107767,186,152,155
107769,104,110,87
107770,4,2,3
107771,34,50,33
107815,46,88,71
107817,68,57,66
107823,502,521,437
107829,49,48,42
107831,5,4,7
107849,0,3,0
107869,18,18,7
107885,33,26,24
107889,0,0,0
107895,33,28,39
107932,526,581,533
107934,4,7,7
107939,316,337,337
107951,91,87,93
107970,0,0,0
107971,3,9,14
107975,231,281,210
107976,33,29,18
107986,88,106,92
107993,0,0,0
107995,72,116,72
107999,22,24,25
108000,513,659,447
108011,391,476,427
108012,22,16,12
108013,35,28,38
108014,42,66,79
108015,422,617,771
108017,11,7,1
108030,102,193,119
108037,74,74,64
108043,0,0,0
108052,7,3,4
108058,119,78,67
108062,101,117,78
108067,40,48,28
108068,0,0,0
108069,1,2,3
108071,0,0,0
108072,0,1,1
108073,15,62,40
108075,299,294,282
108077,129,136,115
108078,48,21,46
108079,22,25,22
108083,149,174,141
108086,119,123,111
108089,445,482,395
108096,0,0,0
108097,63,82,69
108098,65,63,54
108099,27,34,27
108100,25,22,16
108101,11,12,12
108105,87,92,82
108112,1,3,1
108114,1,0,0
108115,0,0,0
108116,90,96,69
108121,61,91,119
108123,53,69,69
108124,76,92,90
108138,16,19,9
108143,87,124,109
108147,86,128,107
108148,106,123,85
108150,64,48,56
108151,88,77,90
108153,73,81,76
108154,11,19,28
108155,1296,1448,1236
108156,46,49,44
108159,244,254,231
108160,31,60,43
108161,0,0,0
108645,86,85,66
108652,59,40,32
108653,83,86,61
108654,249,225,187
108655,110,137,159
108657,72,73,80
108660,195,245,197
108664,55,33,39
108670,0,0,0
108671,157,190,170
108672,56,67,66
108673,19,22,25
108679,89,84,64
108682,74,49,52
108686,598,681,465
108687,19,17,14
108689,47,48,36
108699,52,91,75
108705,172,142,127
108707,40,44,31
108723,0,1,0
108735,41,49,38
108737,61,51,49
108755,45,59,41
108760,91,143,106
108767,153,127,130
108797,100,92,107
108800,250,265,211
108802,1,0,0
108803,0,0,0
108811,1,0,1
108812,2,0,0
108829,591,638,499
108832,5,2,1
108837,336,321,295
108841,43,47,49
108853,54,45,33
108857,486,527,442
108888,77,112,79
108897,58,47,41
108899,350,418,352
108900,5,4,5
108902,3,10,0
108903,89,104,76
108907,143,154,143
108909,171,168,144
108911,369,377,296
108912,132,152,128
108927,101,64,86
108934,83,112,61
108937,199,202,162
108943,126,127,108
108946,362,418,327
108954,121,116,96
108956,0,0,0
108958,57,40,34
108960,470,509,441
108961,69,96,58
108978,23,31,20
108989,794,950,713
108995,1,6,0
109006,103,142,123
109019,5,11,10
109032,84,91,49
109042,72,118,95
109050,98,96,66
109052,0,0,0
109054,10,9,8
109065,38,48,29
109075,362,473,419
109077,57,67,63
109079,303,291,187
109082,81,80,58
109093,45,48,45
109095,38,58,38
109108,119,101,106
109113,301,340,276
109115,21,21,22
109129,178,170,101
109135,271,261,268
109136,41,61,65
109145,60,72,70
109151,466,356,365
109154,675,803,767
109161,76,72,85
109168,375,406,268
109181,292,311,301
109205,62,47,61
109212,35,48,30
109218,0,0,0
109222,6,0,4
109225,1,0,0
109229,93,80,80
109232,62,82,64
109241,230,205,229
109242,130,129,107
109245,656,739,549
109246,163,194,182
109254,192,186,103
109263,223,169,210
109264,9,9,26
109267,6,11,11
109270,830,952,765
109272,6,4,10
109275,29,19,18
109284,597,633,689
109294,862,849,860
109305,14,13,17
109314,0,0,0
109323,22,7,9
109331,185,249,233
109332,7,4,3
109333,164,215,184
109342,1,1,0
109346,10,21,15
109349,0,0,0
109359,93,92,77
109552,146,168,143
109575,0,0,1
109593,9,0,8
109594,1,1,1
109620,89,20,16
109624,668,677,677
109637,3,2,6
109648,8,1,6
109652,33,22,27
109658,214,245,243
109660,2,1,1
109663,0,0,0
109672,106,91,86
109674,80,86,86
109676,245,277,270
109685,130,182,128
109689,92,106,90
109697,2,2,1
109700,98,90,103
109711,142,167,147
109731,20,15,20
109754,247,223,280
109778,15,11,14
109785,124,145,81
109791,0,0,0
109801,106,122,112
109815,50,67,60
109820,0,0,0
109821,0,0,0
109857,3,3,2
109880,338,361,276
109889,23,22,19
109900,13,15,12
109901,0,0,4
109904,0,2,0
109905,137,142,128
109910,158,139,146
109929,55,55,31
109934,274,255,195
109959,0,0,0
109978,1,0,0
109979,6,1,6
110006,67,85,66
110012,18,15,24
110033,48,77,49
110052,410,559,425
110058,0,1,0
110074,75,105,76
110075,53,89,112
110078,148,170,180
110082,0,2,1
110084,101,114,110
110094,113,146,137
110095,28,50,25
110109,53,61,70
110115,1,0,0
110119,51,39,60
110135,0,0,0
110147,160,146,162
110157,257,259,213
110168,9,10,3
110172,73,99,62
110173,5,9,12
110175,11,8,8
110187,0,0,0
110196,60,50,53
110197,14,15,34
110198,16,25,31
110208,87,124,98
110213,245,298,219
110253,108,132,129
110257,3118,2302,3760
110265,4,7,8
110279,89,124,91
110304,1,0,0
110308,60,17,25
110310,0,0,4
110312,31,30,17
110323,90,112,108
110326,20,16,9
110332,23,31,20
110350,316,346,322
110351,11,14,17
110355,65,67,62
110379,136,146,136
110380,55,114,83
110382,0,0,0
110385,186,218,187
110391,56,43,34
110417,56,55,49
110446,291,356,227
110454,2,1,2
110460,360,333,285
110511,0,0,0
110521,147,188,163
110524,126,139,125
110532,272,334,359
110542,0,2,1
110557,3,5,0
110593,210,219,174
110595,0,4,0
110596,25,35,29
110606,79,68,84
110611,1025,1107,999
110616,54,75,47
110637,7,16,6
110639,69,51,60
110648,5,10,12
110651,142,136,102
110695,64,75,75
110696,0,0,0
110749,44,57,55
110750,319,295,282
110751,26,45,43
110784,29,39,43
110789,1,4,6
110794,0,0,0
110796,58,49,62
110805,0,0,0
110809,547,699,541
110816,61,47,47
110821,69,73,48
110826,61,73,90
110829,330,358,253
110834,2,1,4
110835,8,4,6
110842,94,93,85
110854,106,125,90
110855,1,3,0
110862,1,0,1
110876,25,26,27
110877,0,0,1
110880,0,0,0
110886,2,3,0
110891,6,10,12
110893,17,21,35
110895,0,0,1
110902,0,0,0
110911,287,291,207
110920,97,88,90
110935,1,2,0
110948,33,24,33
110954,1291,1751,1256
110957,0,0,0
110958,1,0,0
110959,23,16,28
110960,76,102,87
110962,105,99,128
111173,888,974,817
111174,0,0,0
111175,45,39,46
112403,17,39,32
112405,121,116,107
112406,59,72,63
112407,5,9,8
112408,0,0,0
112415,566,740,789
112417,0,1,0
112418,4,5,4
112419,9,11,6
112422,9,17,21
113845,0,0,0
113846,0,0,0
113847,0,0,0
113848,0,0,0
113849,0,0,0
113850,0,0,0
113851,0,0,0
113852,0,0,0
113853,0,0,1
113854,0,0,0
113855,0,0,0
113856,0,0,0
113857,0,0,0
113858,0,0,0
113859,0,0,0
113860,0,0,0
113862,0,0,0
113863,0,0,0
113864,0,0,0
113865,0,0,0
113868,66,63,69
114128,74,110,74
114141,0,0,0
114142,6,8,13
114143,45,63,49
114228,0,0,0
114229,4,1,1
114230,0,0,0
114249,100,43,64
114255,104,84,79
114301,20,19,19
114304,337,403,331
114332,15,29,33
114479,1,0,0
114565,94,119,111
114566,0,0,0
114570,1,1,1
114584,103,123,109
114585,1,0,0
114601,129,153,160
114602,3,1,2
114604,60,61,46
114606,6,8,8
114615,53,26,43
114640,1,0,0
114641,1014,1217,1263
114642,27,31,17
114643,1,0,2
114644,0,0,0
114652,0,0,0
114654,0,0,0
114661,0,0,0
114662,0,0,0
114663,15,23,16
114664,26,15,26
114666,0,0,0
114671,6,0,4
114674,39,28,31
114679,20,30,43
114712,0,0,0
114713,139,148,112
114714,25,41,26
114715,113,127,114
114716,96,75,74
114741,460,491,395
114774,16,13,15
114863,97,106,72
114868,0,7,4
114871,26,19,20
114872,51,46,42
114873,0,0,0
114874,70,79,74
114875,0,0,0
114886,21,15,31
114889,0,0,0
114893,114,157,101
114896,52,74,68
116701,28,41,39
116731,1,2,0
116732,33,38,28
116733,81,102,83
116746,0,0,0
116748,24,8,10
116810,0,0,0
116837,6,14,6
116838,2,1,0
116847,3,6,0
116848,228,204,197
116849,1,0,0
116852,0,0,0
116870,133,151,160
116871,78,73,87
116872,0,0,0
116873,69,66,62
116891,62,67,64
116903,0,0,0
116904,3,0,2
116913,0,0,0
116914,27,43,26
116939,40,44,28
116940,231,257,207
116972,83,115,76
117004,0,0,0
117005,0,0,0
117066,0,0,0
117109,41,46,46
117146,164,182,129
117147,0,0,0
117148,2,10,7
117149,345,396,317
117150,68,55,52
117158,0,0,0
117160,35,47,40
117167,6,14,13
117171,31,44,43
117172,0,0,0
117197,13,10,9
117198,367,396,361
117229,0,6,2
117586,0,0,0
117589,80,90,67
117590,0,0,0
117591,5,4,0
117592,12,23,16
117599,242,252,235
117600,59,92,67
117606,271,205,213
118445,4,3,5
118446,1948,2642,2165
118449,224,210,215
118451,99,101,90
118452,27,9,6
118453,12,6,2
118454,4,0,1
121021,123,128,115
121022,27,36,30
140474,0,0,0
140475,0,0,0
140476,2,2,1
140477,0,0,1
140481,239,239,215
140482,57,53,46
140483,1,0,3
140484,165,158,143
140486,135,187,166
140488,329,358,271
140489,0,0,0
140491,0,0,0
140492,16,16,7
140493,16,33,18
140494,0,0,0
140497,0,2,2
140498,0,0,1
140499,178,136,138
140500,28,33,35
140546,165,192,168
140557,0,0,0
140559,20,29,24
140570,425,438,361
140571,8,4,7
140577,41,41,34
140579,446,604,526
140580,73,46,48
140629,14,22,14
140630,172,177,133
140703,116,129,123
140709,390,297,314
140721,74,74,88
140723,0,0,0
140740,326,421,332
140741,0,0,0
140742,100,71,65
140743,3,2,1
140765,0,0,0
140780,69,77,81
140781,1,0,3
140792,799,840,691
140795,17,25,17
140806,1,1,0
140810,255,339,253
140858,96,95,93
140859,33,23,28
140887,71,72,47
140904,0,0,0
140917,44,44,41
140918,0,0,0
140919,0,0,0
142681,0,0,0
142682,192,286,198
142687,8,11,2
142688,359,408,393
142980,21,13,10
170439,323,261,242
170441,66,41,50
170442,15,15,12
170458,1,0,1
170459,31,36,33
170460,62,36,40
170461,6,2,2
170472,26,51,24
170483,39,31,35
170484,0,0,0
170571,18,6,11
170574,12,3,15
170625,167,221,136
170638,0,1,0
170639,2,6,6
170643,257,317,300
170644,197,183,230
170648,0,0,0
170651,0,0,0
170654,0,0,0
170656,0,0,0
170657,0,0,0
170676,1029,1582,991
170677,0,0,3
170706,3,4,2
170707,258,223,221
170711,0,0,0
170716,3,7,6
170718,122,189,167
170719,75,66,82
170720,7,3,3
170721,5,11,17
170722,0,4,0
170725,0,0,0
170728,20,20,25
170729,0,0,0
170731,107,76,85
170732,0,0,0
170733,0,0,0
170734,1,6,1
170735,0,0,0
170736,29,52,30
170737,130,169,173
170738,0,0,1
170740,206,238,225
170741,0,0,0
170742,8,18,5
170743,1,5,2
170744,0,0,0
170745,50,63,42
170748,18,24,29
170749,138,144,140
170750,96,89,89
170752,0,0,0
170753,641,833,639
170755,68,57,61
170756,1049,1312,1054
170757,15,32,15
170758,9,6,12
170759,126,144,116
170760,159,206,137
170761,0,0,0
170762,349,429,353
170763,60,57,47
170765,155,206,188
170767,36,34,26
170768,144,123,115
170770,2,1,3
170771,6,1,2
170772,195,174,143
170776,200,213,162
170779,0,0,1
170780,0,0,0
170786,0,1,0
170787,13,10,20
170788,0,0,1
170789,18,17,18
170790,0,0,0
170791,825,946,841
170799,85,88,59
170813,0,0,0
170822,206,201,161
170823,53,51,43
170826,5,5,2
170828,0,0,0
170829,110,150,112
170833,10,18,19
170834,0,0,0
170835,1,1,3
170930,375,411,280
170935,3,1,0
170936,140,151,125
170938,492,607,629
170939,0,0,0
170947,24,23,3
170952,1,2,1
171095,2,8,2
171166,5,3,1
171167,52,57,35
171168,339,421,316
171170,274,322,224
171171,3,0,3
171180,747,800,767
171183,0,0,0
171184,0,0,0
171185,0,0,0
171186,0,0,0
171187,0,0,0
171188,2,1,2
171189,0,0,0
171190,0,0,0
171191,0,0,0
171192,0,0,0
171193,0,0,0
171194,0,0,0
171195,0,0,0
171196,0,0,0
171197,0,0,0
171198,0,0,0
171199,0,0,0
171200,0,0,0
171201,0,0,2
171202,0,0,0
171203,0,0,0
171205,0,0,0
171206,0,0,0
171207,17,13,16
171209,1,6,6
171210,47,47,41
171211,17,18,19
171212,56,52,48
171224,0,0,0
171225,0,0,0
171226,0,0,0
171227,0,0,0
171228,0,0,0
171229,0,0,0
171230,0,0,0
171231,0,0,0
171232,0,0,0
171233,0,0,0
171234,0,0,0
171235,0,0,0
171236,0,0,0
171237,0,0,0
171238,0,0,0
171239,0,0,0
171240,0,0,0
171241,0,0,0
171242,0,0,0
171243,0,0,0
171244,0,0,0
171245,0,0,0
171246,0,0,0
171247,0,0,0
171248,0,0,0
171249,0,0,0
171250,0,0,0
171251,0,0,0
171252,0,0,0
171253,0,0,0
171254,0,0,0
171255,0,0,0
171256,0,0,0
171257,0,0,0
171258,0,0,0
171259,0,0,0
171260,0,0,0
171261,0,0,0
171262,0,0,0
171263,0,0,0
171264,0,0,0
171265,0,0,0
171267,0,0,0
171268,0,0,0
171269,0,0,0
171270,0,0,0
171271,0,0,0
171272,0,0,0
171273,0,0,0
171274,0,0,0
171275,0,0,0
171277,0,0,0
171278,0,0,0
171279,0,0,0
171281,0,2,1
171282,3,3,0
171283,0,0,0
171284,1,0,1
171285,134,135,277
171286,662,806,610
171382,0,0,0
171388,4,2,1
171405,0,0,0
171429,14,22,8
171463,316,330,296
171469,0,0,0
171486,128,192,130
171504,3,4,11
171506,1,0,0
171508,2,8,8
171530,6,10,7
171531,16,17,11
171543,39,49,34
171567,83,130,87
171580,38,47,50
191578,43,57,41
192113,5,0,2
192119,491,447,435
192120,4,3,8
192136,2,10,12
192140,221,254,243
192156,19,22,22
192157,55,57,66
192159,1137,1247,1037
192160,142,194,190
192161,1,1,0
192163,2,1,1
192164,6,0,0
192166,9,13,16
192167,27,24,27
192169,53,75,62
192170,137,127,124
192173,85,85,100
192174,51,39,35
192176,1513,1551,1408
192185,112,118,99
192187,113,171,120
192188,3,5,2
192190,1,0,1
192191,24,27,44
192192,39,22,23
