"entrezgene","sample_1","sample_2","sample_3"
78245,0,0,0
78246,247,107,46
78248,238,155,51
78249,0,0,0
78250,16,10,6
78251,47,22,27
78252,26,17,9
78255,362,246,122
78257,14,6,3
78258,1,0,0
78266,308,114,50
78267,124,40,19
78283,0,2,0
78284,8,5,2
78286,593,903,396
78287,468,832,497
78294,2160,2241,684
78303,18,7,1
78304,110,86,31
78308,204,115,31
78309,187,74,42
78317,10,2,1
78321,53,27,18
78323,223,156,52
78330,219,115,42
78334,242,148,89
78339,2047,588,239
78354,0,0,0
78369,0,0,0
78372,64,49,21
78373,67,62,17
78376,26,18,5
78382,0,0,0
78388,33,5,5
78390,3,2,0
78394,211,100,99
78405,23,2148,1120
78408,20,27,8
78412,73,59,25
78414,0,0,0
78416,1,0,0
78428,34,17,10
78444,3,2,0
78455,1045,457,227
78459,0,0,0
78465,0,1,0
78469,0,0,0
78473,0,0,0
78478,0,0,0
78506,57,76,32
78514,163,66,51
78521,952,1252,664
78523,687,581,418
78541,191,131,73
78558,48,34,16
78560,1333,445,216
78581,1236,825,571
78586,244,84,53
78593,8,9,11
78600,1,0,0
78609,0,0,0
78610,193,108,60
78617,34,22,3
78618,285,259,143
78619,76,77,23
78625,35,14,8
78631,0,0,0
78634,1,0,0
78651,387,305,132
78653,14,26,7
78655,271,314,178
78656,1387,932,569
78658,307,167,79
78670,73,50,26
78688,354,233,107
78689,337,239,136
78697,276,177,92
78709,1,0,0
78733,144,50,26
78748,9,5,0
78749,378,191,83
78751,31,17,12
78752,53,69,34
78753,0,0,0
78754,0,0,0
78755,65,75,39
78757,486,340,181
78767,39,21,19
78771,6,2,1
78772,4,0,0
78774,6,1,1
78777,36,51,17
78779,70,22,9
78781,27,28,10
78783,407,142,63
78784,62,26,17
78785,29,35,35
78787,598,253,142
78789,0,0,0
78795,197,67,45
78796,170,73,72
78797,286,111,53
78798,1341,798,506
78801,0,2,1
78802,110,58,27
78803,145,169,102
78806,0,0,0
78808,319,242,138
78809,7,11,3
78816,121,55,34
78825,380,501,293
78826,3,1,0
78829,291,123,40
78830,275,239,79
78832,208,172,98
78833,48,26,19
78834,117,85,39
78885,219,83,46
78887,379,203,98
78889,518,598,395
78890,131,56,31
78891,347,268,124
78892,224,76,40
78893,546,397,172
78894,111,47,25
78895,97,28,14
78896,79,115,34
78903,140,77,32
78906,8,4,0
78908,2146,958,448
78910,5,0,0
78911,2,0,0
78912,168,47,20
78913,449,364,178
78914,41,33,19
78919,10,0,1
78920,683,359,175
78921,72,53,23
78923,103,58,45
78925,76,45,34
78926,91,45,18
78928,715,237,143
78929,188,159,86
78933,0,2,1
78935,186,148,80
78937,207,148,80
78938,134,91,52
78943,144,40,39
78977,0,0,0
79043,184,87,32
79044,49,30,12
79059,41,39,13
79196,110,69,40
79201,96,61,48
79202,227,112,72
79221,311,188,78
79233,164,51,24
79235,8,8,4
79263,275,224,132
79264,203,178,128
79362,3,1,1
79401,0,0,0
79455,0,0,0
79456,99,34,26
79459,1,0,0
79464,164,105,63
79554,124,36,21
79555,277,226,156
79560,180,156,68
79565,125,79,18
79566,215,90,49
80280,281,114,50
80281,421,280,143
80283,92,38,20
80284,40,33,9
80285,20,20,4
80286,135,117,66
80287,30,50,22
80288,1418,336,196
80289,148,107,62
80290,41,19,8
80291,205,98,21
80292,328,191,87
80294,645,211,120
80297,31,7,4
80334,15,12,12
80384,1,0,0
80385,63,42,15
80509,139,86,39
80517,156,187,102
80706,5,0,0
80707,217,89,49
80708,137,59,16
80718,25,569,297
80719,74,79,54
80720,5,11,4
80721,0,0,1
80732,193,161,72
80733,45,13,10
80743,444,241,98
80744,507,1003,846
80748,149,74,31
80749,15,7,8
80750,1605,485,250
80751,161,128,70
80752,14,16,6
80782,1,3,0
80794,2,1,1
80795,166,151,63
80796,0,0,0
80797,39,47,28
80837,69,46,13
80838,86,27,11
80857,0,0,0
80859,41,53,26
80860,153,125,64
80861,14,8,3
80876,1701,590,432
80877,552,367,183
80879,197,71,25
80880,206,71,44
80883,71,31,21
80884,1176,544,221
80885,6,0,1
80886,329,250,117
80888,22,22,3
80889,191,97,34
80890,313,359,204
80891,35,50,11
80892,7872,3791,2097
80893,4,2,1
80898,16,17,7
80901,9,11,2
80902,141,105,59
80903,0,0,1
80904,307,155,73
80905,179,61,38
80906,0,0,0
80907,41,26,15
80908,1,0,0
80909,70,36,19
80910,1,1,1
80911,106,61,35
80912,1612,758,379
80913,905,643,499
80914,166,93,46
80915,63,59,32
80976,4,1,1
80978,6,2,0
80979,0,0,0
80981,6,4,0
80982,5,22,3
80985,2733,1777,1045
80986,201,123,63
80987,40,16,7
81000,796,858,388
81003,216,156,76
81004,996,677,580
81006,9,8,5
81007,0,0,0
81010,1,0,0
81011,0,0,0
81012,0,0,0
81013,61,70,34
81014,658,830,484
81015,0,0,0
81016,0,0,0
81017,0,0,0
81018,662,262,134
81489,450,448,216
81500,70,22,11
81535,125,119,59
81600,0,0,0
81601,210,102,44
81630,64,42,8
81701,50,28,12
81702,2461,1173,649
81703,53,34,12
81799,15,30,12
81840,493,58,59
81845,49,20,12
81877,15,4,0
81879,23,28,12
81896,214,69,42
81897,0,4,3
81898,2886,1611,965
81904,222,64,24
81905,15,1,5
81906,0,0,0
81907,20,12,3
81909,135,67,30
81910,3888,1146,516
83379,3,5,0
83380,6,0,0
83382,5,5,0
83383,87,42,19
83395,19,0,2
83396,430,162,76
83397,926,260,114
83398,3,14,2
83408,0,0,1
83409,344,171,53
83410,260,218,124
83428,2,0,0
83429,104,52,27
83430,1,0,0
83431,193,191,69
83433,3,8,1
83434,3,0,0
83435,130,80,41
83436,85,69,35
83453,52,38,44
83454,12,2,2
83456,1,0,1
83457,0,0,0
83485,87,100,46
83486,2962,1727,922
83490,9,8,0
83491,0,0,0
83492,0,0,3
83493,99,142,91
83553,9,28,14
83554,38,27,7
83555,7,21,5
83556,3,1,0
83557,2,1,0
83558,0,0,1
83560,3,0,0
83561,205,133,81
83563,0,1,0
83564,0,1,1
83565,0,0,0
83602,349,246,170
83603,54,41,23
83669,667,568,198
83671,24,15,8
83672,2,1,0
83674,20,26,21
83675,561,331,97
83679,496,256,145
83691,464,213,92
83701,1273,459,255
83702,0,0,0
83703,65,47,25
83704,120,39,26
83762,8,2,0
83766,2,0,0
83767,89,64,36
83768,37,29,11
83770,5,0,0
83771,106,75,33
83796,284,168,56
83797,376,112,88
83813,227,315,144
83814,518,299,160
83815,24,54,22
83885,2,0,0
83921,472,237,143
83922,120,81,46
83924,57,50,18
83925,494,350,211
83945,158,100,65
83946,941,596,335
83961,120,195,72
83962,269,299,122
83964,287,134,106
83965,74,70,26
83984,1,2,1
83993,3,0,0
83995,1,0,0
83996,2,0,0
83997,417,319,184
84004,231,95,44
84035,348,167,112
84036,91,124,67
84092,741,402,219
84094,50,15,4
84095,230,123,77
84111,1,7,1
84112,0,0,0
84113,1241,501,243
84505,847,450,287
84506,1,1,0
84543,0,0,0
84544,3,0,0
84585,367,110,53
84652,407,250,194
84653,0,2,0
84682,119,14,16
84704,3,3,0
85030,16,16,6
85031,0,1,0
85305,829,459,261
85308,13,8,4
89867,81,49,29
93670,11,6,5
93671,17,29,8
93672,1,1,0
93673,1,3,0
93674,32,25,16
93675,1,1,1
93677,1,4,0
93679,225,84,46
93681,341,226,168
93683,1054,719,344
93684,296,472,262
93685,143,126,60
93686,2338,966,479
93687,1155,875,515
93688,0,0,0
93689,10,17,4
93690,30,45,9
93691,181,66,16
93692,79,122,49
93694,6,2,5
93695,3,8,0
93696,179,114,40
93697,274,274,133
93699,321,78,45
93700,92,39,16
93701,155,50,30
93702,107,14,15
93703,109,45,18
93704,107,63,31
93705,113,30,16
93706,682,232,114
93707,87,28,17
93708,76,27,13
93709,40,23,12
93710,142,49,24
93711,131,60,28
93712,89,23,20
93713,145,53,25
93714,53,22,18
93715,179,44,30
93716,133,37,28
93717,126,26,19
93719,0,0,0
93721,0,0,0
93722,157,64,23
93723,130,63,18
93724,128,37,18
93725,0,0,0
93726,0,0,0
93728,6,8,6
93730,132,124,82
93732,3,1,0
93734,319,267,178
93735,3,8,4
93736,2184,1180,582
93737,256,198,95
93739,39,46,18
93742,621,241,159
93746,0,0,0
93747,221,168,80
93757,5,9,4
93759,135,115,70
93760,2616,836,524
93761,314,210,103
93762,419,449,223
93765,459,262,168
93790,105,97,82
93806,1,0,0
93834,48,47,17
93835,4,4,1
93836,459,261,159
93837,8,3,0
93838,55,347,161
93840,157,49,40
93841,27,22,7
93842,384,552,259
93843,20,9,6
93871,1912,901,531
93872,0,0,0
93873,24,9,5
93874,29,35,13
93875,33,15,11
93876,38,11,17
93877,51,15,10
93878,72,29,18
93879,72,33,19
93880,33,21,4
93881,31,16,13
93882,39,16,18
93883,36,22,8
93884,53,21,21
93885,59,59,24
93886,41,34,9
93887,117,76,50
93888,88,55,28
93889,43,64,10
93890,38,14,20
93891,50,59,17
93892,22,9,12
93893,76,38,19
93896,3,3,1
93897,26,13,4
93898,81,32,23
93960,430,130,69
93961,0,0,0
93966,0,1,0
93970,0,0,0
94040,711,408,228
94041,0,0,0
94043,20,22,12
94044,332,161,115
94045,3,1,1
94047,3,1,1
94060,0,0,0
94061,109,105,58
94062,119,140,47
94063,133,87,46
94064,330,330,158
94065,129,71,33
94066,135,101,63
94067,126,99,43
94071,21,52,30
94088,11,1,1
94089,91,23,8
94090,105,78,49
94091,148,61,17
94092,143,105,46
94093,898,568,277
94094,39,47,7
94109,42,33,19
94111,35,1,0
94112,666,318,176
94175,0,0,0
94176,32,21,6
94178,123,59,30
94179,2,1,0
94180,14,0,1
94181,121,69,38
94184,1028,836,395
94185,161,119,63
94186,698,583,389
94187,1463,381,206
94190,140,110,51
94191,13,13,2
94192,72,46,32
94212,785,350,239
94213,483,454,233
94214,395,1557,785
94215,0,0,0
94216,17,18,6
94217,8,22,8
94218,167,78,68
94219,64,19,14
94220,161,42,27
94221,263,128,91
94222,0,0,0
94223,653,308,203
94224,0,0,0
94226,1,2,0
94227,2399,2112,1027
94229,2,0,0
94230,464,181,89
94232,614,280,175
94242,15,4,3
94244,83,432,203
94245,205,98,47
94246,528,379,210
94249,54,55,18
94253,10,7,8
94254,122,43,40
94275,6051,3325,1472
94279,173,136,96
94280,256,200,95
94281,167,181,88
94282,47,23,10
94284,10,7,0
94315,190,88,45
94332,653,100,67
94346,3,1,0
94352,1653,1086,681
94353,98,71,40
96875,77,147,61
96935,53,10,11
96957,3,2,2
96979,62,45,23
97031,26,20,15
97064,438,457,167
97086,4,0,4
97112,151,127,112
97114,317,124,56
97122,293,33,15
97130,65,43,11
97159,62,61,19
97165,943,437,205
97187,0,0,0
97212,792,250,140
97243,0,0,0
97287,164,89,31
97387,342,163,94
97440,292,199,85
97476,0,0,0
97484,103,29,27
97487,30,7,6
97541,461,274,168
97761,92,37,27
97820,530,361,169
97827,136,65,72
97848,1,2,2
97863,17,24,11
97884,324,315,162
97895,0,1,0
97908,185,69,30
97961,213,122,61
97998,63,20,22
98053,817,238,100
98170,290,97,40
98193,839,428,259
98221,656,372,207
98238,1917,784,378
98256,4,0,1
98258,260,149,84
98267,177,169,71
98303,28,5,5
98314,158,75,43
98363,23,21,4
98365,4,0,0
98366,327,261,133
98376,130,97,61
98386,223,156,110
98388,56,36,15
98396,365,135,93
98402,96,39,23
98403,582,336,175
98404,281,131,123
98415,2472,2783,1997
98417,144,101,57
98432,149,70,45
98488,223,206,82
98496,45,54,12
98558,1,1,0
98582,7,0,0
98660,105,187,109
98682,47,28,11
98685,170,112,60
98710,169,74,54
98711,37,36,26
98732,451,259,121
98733,1307,345,179
98741,31,29,6
98752,1,0,0
98758,2477,1377,667
98766,376,343,195
98828,900,635,362
98845,31,17,6
98870,2,0,0
98878,85,111,27
98910,385,164,87
98932,625,514,156
98952,354,110,100
98956,308,159,74
98970,3,1,1
98985,74,41,39
98999,186,75,43
99003,1034,752,449
99010,146,38,18
99011,170,80,37
99031,316,157,97
99035,0,0,0
99045,101,57,27
99100,139,55,35
99138,391,247,153
99151,519,233,152
99152,618,256,106
99167,103,53,25
99237,648,195,111
99296,3,0,0
99311,287,266,116
99326,68,67,35
99334,364,297,175
99349,53,50,19
99371,221,145,69
99375,675,465,309
99377,1,0,1
99382,201,130,69
99412,415,191,85
99439,11,3,3
99470,231,215,95
99480,379,160,117
99512,72,63,28
99526,55,28,16
99543,845,416,177
99571,2,0,1
99586,42,27,32
99633,2127,1085,490
99650,212,188,68
99662,75,52,20
99663,2,1,0
99681,3,0,0
99683,1046,486,247
99696,1822,912,537
99709,2,0,0
99712,51,54,43
99730,145,161,110
99738,2,0,2
99887,16,16,13
99889,156,180,126
99890,86,42,32
99899,23,23,12
99929,79,79,53
99982,534,436,219
100012,0,0,0
100017,100,35,23
100019,1760,719,487
100061,26,35,26
100066,1,0,0
100072,266,155,92
100087,60,62,30
100088,152,78,44
100090,89,33,15
100102,3,1,2
100121,54,21,17
100129,212,128,51
100163,94,45,18
100169,574,219,140
100177,152,136,84
100182,259,87,32
100198,469,123,71
100201,178,166,112
100206,109,45,21
100210,21,17,14
100213,320,84,31
100226,307,296,150
100273,314,224,124
100317,161,75,37
100336,335,111,70
100340,81,32,19
100342,10,2,1
100383,254,127,40
100434,750,449,260
100465,285,356,138
100470,0,0,0
100494,534,315,127
100515,476,258,141
100532,63,74,34
100535,1,0,0
100554,38,16,14
100559,0,0,0
100561,53,52,24
100604,114,66,37
100608,158,127,54
100609,437,270,129
100637,14,17,4
100647,0,0,2
100678,42,42,16
100683,2423,902,423
100689,9,8,0
100702,3,3,1
100705,43,10,12
100710,1629,1040,615
100715,390,231,126
100727,0,0,1
100732,146,42,38
100737,210,166,90
100756,164,65,45
100763,349,287,155
100764,41,11,6
100855,219,200,68
100900,64,43,26
100910,258,148,76
100929,188,116,66
100952,1013,419,151
100972,87,60,59
100978,193,140,64
100986,1854,870,504
101023,62,45,29
101095,197,90,55
101100,57,26,7
101113,99,66,36
101118,55,66,53
101122,31,25,4
101142,195,68,36
101148,279,163,93
101185,249,155,96
101187,86,46,29
101197,84,68,20
101202,0,0,0
101206,321,114,56
101214,750,756,577
101240,79,29,30
101314,502,328,134
101320,0,1,0
101351,195,98,56
101358,135,74,47
101359,3,1,0
101401,153,92,33
101434,0,0,0
101437,133,130,72
101471,1013,324,160
101476,243,284,128
101488,27,4,7
101489,283,232,112
101490,261,182,106
101497,750,252,111
101502,49,24,19
101513,160,88,52
101533,3,0,0
101540,173,77,34
101543,187,124,30
101544,644,410,171
101565,580,416,253
101568,100,61,24
101592,153,60,43
101602,3,1,0
101604,81,41,13
101612,131,67,52
101613,7,2,4
101631,28,8,14
101685,237,117,55
101700,61,43,26
101706,1675,623,309
101739,814,687,372
101744,1,0,0
101772,174,34,40
101809,26,14,3
101831,81,51,12
101835,99,86,47
101861,838,403,207
101867,177,85,65
101869,160,87,30
101883,51,19,12
101943,1338,636,335
101966,330,270,72
101985,69,56,26
101994,374,208,125
102022,1,0,0
102032,52,65,30
102058,163,81,60
102060,99,92,37
102075,14,19,13
102093,361,323,143
102098,296,85,51
102103,416,223,99
102115,141,50,35
102122,214,135,61
102124,59,30,24
102141,124,55,54
102162,354,146,54
102182,116,96,38
102193,306,118,69
102209,224,144,58
102247,450,217,115
102278,7,0,0
102294,8,11,2
102323,188,145,77
102334,329,402,268
102339,366,165,86
102371,29,26,8
102414,423,255,130
102423,91,50,7
102436,90444,99952,28841
102442,310,276,122
102448,124,62,36
102462,79,90,36
102502,5,4,1
102545,149,128,42
102566,100,65,20
102570,3,0,0
102580,129,47,41
102595,126,41,26
102607,251,148,55
102614,11,0,0
102626,35,18,13
102632,69,35,10
102644,137,91,31
102657,734,310,175
102680,12,2,0
102693,365,161,84
102747,78,53,25
102774,107,56,37
102791,75,56,27
102857,659,259,142
102866,516,323,169
102871,21,11,13
102920,96,75,60
102954,2,6,1
102991,0,0,0
103080,77,62,30
103098,8,9,5
103135,410,249,95
103136,144,163,80
103140,34,22,11
103142,20,22,22
103149,1,0,0
103161,5,4,4
103172,3,5,0
103199,104,60,27
103213,57,34,12
103220,13,6,7
103236,724,217,90
103266,1233,983,546
103268,67,61,23
103284,38,30,17
103406,237,118,34
103425,355,129,42
103466,247,248,129
103468,330,211,157
103511,13,10,6
103534,80,52,18
103537,801,652,392
103551,16,10,3
103554,1029,922,526
103573,608,599,383
103583,404,292,141
103655,0,2,0
103677,648,360,154
103694,184,118,65
103710,12,10,5
103711,25,15,9
103712,1271,902,407
103724,77,22,13
103733,194,119,53
103737,75,59,38
103742,117,64,34
103743,301,195,67
103765,16,20,11
103768,60,40,12
103775,0,0,0
103784,92,101,43
103806,487,190,89
103836,172,114,76
103841,137,44,22
103844,19,10,3
103850,134,91,32
103889,0,0,0
103963,1003,482,336
103964,0,0,0
103967,290,240,128
103968,3,3,0
103978,2,3,4
103988,8,2,1
104001,26,21,12
104002,1,0,0
104009,177,108,49
104010,17,2,5
104015,177,174,88
104027,1790,769,337
104069,1,0,0
104079,0,0,0
104080,1,0,0
104082,443,181,90
104086,22,10,1
104099,496,228,90
104110,177,88,36
104111,185,82,45
104112,934,462,185
104130,212,196,70
104156,85,45,14
104158,3,0,0
104174,4,3,1
104175,712,249,134
104183,1,0,0
104184,1042,534,220
104215,338,253,142
104245,5,0,0
104248,783,343,162
104252,26,8,5
104263,548,321,172
104271,63,70,55
104303,70,59,38
104318,1204,573,265
104346,205,91,50
104348,43,80,32
104349,21,13,17
104360,0,1,0
104362,0,2,0
104382,42,430,207
104383,369,88,58
104384,0,0,0
104394,250,154,57
104401,1059,269,182
104416,546,316,136
104418,180,118,42
104443,0,0,0
104444,178,183,91
104445,193,89,33
104457,119,98,32
104458,499,346,175
104479,121,93,62
104570,335,398,218
104582,0,0,0
104601,20,4,1
104625,592,543,322
104662,458,358,190
104681,22,27,11
104709,8,19,4
104718,268,111,60
104721,874,530,275
104725,66,107,54
104732,416,797,423
104759,31,24,4
104771,44,56,22
104776,184,164,87
104799,284,162,82
104806,230,219,137
104816,1,2,2
104831,570,236,99
104836,223,109,57
104859,253,109,98
104871,67,84,42
104884,118,84,36
104885,10,11,5
104886,182,125,67
104910,61,12,5
104923,176,150,87
104943,0,2,2
105000,364,301,176
105005,18,5,6
105014,31,59,24
105083,79,51,28
105148,1318,699,336
105171,270,280,180
105193,16,12,11
105203,1145,928,562
105239,675,238,153
105243,6,0,5
105245,1234,571,306
105246,319,195,88
105278,39,17,11
105298,218,153,62
105348,277,181,112
105349,2,0,0
105351,40,47,17
105352,265,1027,613
105355,0,0,0
105372,247,142,87
105377,92,90,67
105387,3,4,2
105418,4,0,0
105428,329,227,110
105439,5,8,0
105440,165,79,69
105445,122,80,29
105446,325,149,113
105450,47,31,14
105501,169,76,39
105504,295,275,151
105511,0,0,0
105513,283,157,64
105522,223,132,114
105559,1662,1087,646
105590,1,2,0
105594,0,6,3
105638,167,99,41
105651,5,2,0
105653,25,0,3
105663,161,107,59
105670,520,323,158
105675,139,118,54
105689,1969,993,628
105722,985,409,283
105727,503,335,224
105732,36,21,6
105734,45,28,18
105782,232,77,47
105785,343,326,146
105787,205,235,92
105827,4,7,2
105833,16,11,5
105835,91,47,18
105837,156,101,58
105841,29,11,8
105844,22,16,4
105847,309,143,93
105853,6,12,4
105855,39,58,11
105859,71,17,19
105866,1,0,0
105887,0,0,0
105988,339,81,48
106014,17,18,4
106021,408,197,122
106025,99,44,46
106039,139,57,25
106042,382,212,87
106052,22,13,14
106064,414,236,147
106068,80,29,20
106073,129,102,43
106143,308,391,215
106200,280,175,112
106205,424,501,327
106248,162,76,62
106298,293,195,120
106326,175,109,59
106338,101,26,37
106344,89,75,51
106347,1,2,0
106369,142,140,68
106389,42,42,16
106393,179,51,38
106407,2,2,1
106489,109,69,30
106504,338,238,151
106512,4,6,3
106522,1044,250,127
106529,1425,555,271
106557,5,1,1
106564,16,21,11
106565,23,10,5
106572,355,215,119
106581,115,71,35
106582,203,75,48
106583,656,386,243
106585,372,261,101
106618,194,164,95
106628,98,57,15
106633,275,145,64
106639,90,70,30
106648,4,1,1
106672,22,23,6
106707,46,28,12
106722,5,4,0
106757,5,6,2
106759,145,87,30
106763,24,14,4
106766,27,15,3
106794,765,352,186
106795,206,115,72
106821,109,101,54
106840,271,106,63
106861,0,13,3
106869,178,166,84
106877,112,79,35
106878,25,28,3
106894,405,129,85
106931,396,201,93
106947,106,42,24
106952,162,94,41
106957,363,246,158
107022,119,89,58
107029,235,181,98
107035,410,206,110
107045,477,326,238
107047,106,144,85
107065,77,73,34
107071,316,112,69
107094,168,45,31
107141,0,0,0
107146,1,0,0
107173,48,20,12
107182,369,512,311
107197,55,60,21
107221,0,0,0
107227,23,8,2
107239,31,14,6
107242,245,128,55
107250,118,44,26
107260,409,232,100
107271,378,174,82
107272,716,436,223
107305,283,120,41
107321,1,2,0
107328,36,29,9
107338,1394,611,297
107351,58,26,10
107358,683,605,376
107368,610,374,222
107371,33,17,5
107373,196,155,90
107375,18,9,6
107392,0,0,0
107435,245,216,148
107448,3,4,2
107449,701,402,264
107476,1442,591,333
107477,0,1,0
107503,143,85,33
107508,1957,1000,639
107513,1465,870,700
107515,283,182,117
107522,312,149,94
107526,38,23,8
107527,34,8,5
107528,95,64,45
107566,194,129,88
107568,227,190,105
107569,63,78,34
107581,846,609,259
107585,40,15,6
107586,2,1,0
107587,169,59,18
107589,1820,966,493
107605,985,878,555
107607,74,38,19
107650,347,120,81
107652,151,120,65
107656,1,0,0
107684,17,26,11
107686,474,313,131
107701,530,247,77
107702,283,188,92
107723,320,285,165
107732,247,205,112
107733,121,85,50
107734,289,208,92
107746,1252,309,281
107747,26,0,0
107751,0,0,0
107753,2,4,0
107765,0,0,0
107766,11,3,1
107767,320,237,128
107769,80,117,47
107770,4,6,6
107771,211,122,33
107815,117,82,58
107817,170,139,60
107823,1239,650,394
107829,178,83,46
107831,14,5,0
107849,4,5,1
107869,19,14,5
107885,66,54,29
107889,0,0,0
107895,46,14,15
107932,3021,1076,517
107934,22,6,5
107939,1510,608,278
107951,240,160,102
107970,8,1,3
107971,23,9,7
107975,1051,415,197
107976,65,51,16
107986,142,130,83
107993,0,0,0
107995,248,113,76
107999,108,48,31
108000,1623,603,340
108011,207,632,340
108012,39,57,11
108013,205,97,53
108014,231,175,87
108015,70,810,472
108017,12,3,2
108030,91,69,31
108037,479,226,147
108043,0,0,0
108052,6,4,18
108058,116,88,76
108062,256,163,105
108067,104,62,29
108068,1,0,0
108069,0,0,0
108071,1,0,0
108072,1,0,0
108073,76,63,28
108075,540,181,133
108077,612,254,115
108078,14,33,50
108079,36,39,23
108083,956,241,180
108086,357,207,109
108089,754,442,241
108096,0,0,0
108097,199,137,65
108098,103,125,62
108099,71,58,15
108100,104,46,18
108101,39,27,8
108105,118,113,72
108112,3,1,0
108114,1,0,0
108115,3,0,0
108116,151,41,39
108121,284,152,80
108123,93,80,59
108124,418,248,98
108138,40,17,9
108143,273,292,129
108147,560,260,187
108148,327,97,56
108150,84,41,22
108151,612,454,270
108153,197,120,47
108154,139,167,89
108155,1982,1546,1019
108156,269,140,60
108159,111,348,199
108160,207,111,36
108161,0,1,0
108645,176,177,75
108652,105,67,32
108653,85,40,26
108654,510,374,200
108655,186,116,28
108657,148,116,51
108660,919,450,252
108664,94,96,52
108670,3,3,0
108671,683,470,313
108672,117,97,75
108673,90,42,29
108679,260,154,77
108682,158,101,65
108686,1157,857,470
108687,52,42,17
108689,175,101,47
108699,188,94,62
108705,514,272,151
108707,121,59,21
108723,3,1,0
108735,48,39,9
108737,148,71,28
108755,116,113,50
108760,171,113,33
108767,166,228,87
108797,360,253,87
108800,294,259,160
108802,1,0,0
108803,0,0,0
108811,7,4,0
108812,4,0,2
108829,1386,777,393
108832,32,6,6
108837,806,512,281
108841,93,116,40
108853,139,104,39
108857,1168,617,347
108888,634,226,116
108897,194,72,42
108899,1028,558,329
108900,16,12,6
108902,27,13,2
108903,279,137,83
108907,341,221,113
108909,319,252,143
108911,914,505,295
108912,456,162,113
108927,102,93,43
108934,216,162,97
108937,718,278,144
108943,206,205,112
108946,783,496,299
108954,453,252,128
108956,0,0,0
108958,144,69,31
108960,61,580,344
108961,329,99,60
108978,226,74,47
108989,2939,1499,802
108995,5,4,2
109006,206,231,98
109019,41,41,15
109032,225,182,59
109042,156,168,62
109050,149,115,71
109052,5,0,0
109054,17,28,15
109065,166,83,39
109075,246,605,337
109077,359,166,75
109079,708,376,220
109082,163,73,50
109093,105,91,48
109095,124,64,33
109108,206,228,124
109113,793,709,315
109115,91,82,46
109129,444,314,156
109135,448,396,197
109136,102,85,42
109145,289,183,91
109151,1004,658,322
109154,6453,1848,794
