"entrezgene","sample_1","sample_2","sample_3"
106344,60,70,51
106347,0,0,4
106369,136,144,92
106389,34,33,36
106393,34,63,56
106407,2,0,0
106489,48,61,79
106504,194,196,195
106512,0,2,1
106522,47,45,27
106529,324,328,335
106557,3,4,2
106564,12,24,7
106565,8,7,14
106572,174,266,154
106581,60,46,66
106582,58,49,73
106583,350,357,389
106585,254,411,357
106618,120,140,122
106628,25,48,32
106633,78,85,91
106639,30,37,37
106648,0,0,1
106672,17,18,14
106707,29,10,12
106722,11,5,3
106757,5,8,8
106759,49,43,28
106763,4,6,6
106766,11,9,7
106794,338,313,254
106795,145,95,78
106821,53,80,73
106840,107,82,88
106861,7,2,3
106869,95,123,132
106877,61,66,48
106878,12,21,18
106894,114,126,130
106931,302,232,266
106947,46,45,30
106952,119,95,94
106957,175,236,222
107022,74,52,67
107029,80,118,107
107035,135,163,193
107045,154,232,251
107047,60,119,106
107065,54,93,90
107071,65,96,94
107094,37,90,59
107141,0,0,0
107146,0,0,0
107173,26,18,38
107182,427,469,491
107197,19,26,21
107221,0,0,0
107227,8,4,4
107239,13,10,4
107242,72,58,103
107250,0,1,1
107260,124,95,156
107271,117,143,120
107272,172,157,112
107305,90,104,99
107321,1,0,3
107328,32,43,20
107338,623,600,528
107351,22,17,38
107358,441,444,485
107368,330,445,368
107371,10,8,16
107373,86,90,85
107375,11,10,3
107392,0,0,0
107435,103,196,155
107448,0,0,0
107449,278,324,371
107476,442,545,477
107477,1,1,0
107503,49,40,43
107508,556,712,643
107513,562,598,758
107515,302,305,443
107522,105,109,111
107526,34,52,56
107527,18,14,12
107528,66,44,46
107566,117,140,121
107568,144,154,159
107569,77,49,76
107581,405,422,322
107585,82,73,33
107586,1,1,0
107587,88,137,143
107589,225,338,277
107605,848,977,917
107607,20,25,39
107650,129,119,129
107652,67,86,87
107656,0,0,0
107684,36,43,29
107686,139,100,175
107701,115,142,86
107702,114,128,103
107723,268,252,218
107732,196,154,173
107733,63,85,79
107734,138,136,124
107746,300,275,323
107747,4,1,2
107751,0,0,0
107753,7,1,7
107765,0,0,0
107766,3,0,0
107767,150,239,279
107769,129,136,104
107770,3,3,3
107771,31,31,34
107815,106,47,70
107817,77,87,88
107823,516,641,613
107829,55,73,75
107831,10,4,2
107849,7,4,5
107869,11,10,15
107885,40,34,22
107889,0,0,0
107895,9,53,26
107932,721,979,714
107934,7,7,5
107939,476,502,389
107951,96,101,110
107970,3,1,1
107971,15,7,7
107975,441,354,270
107976,35,40,31
107986,102,113,114
107993,0,0,0
107995,73,86,95
107999,49,47,20
108000,517,744,575
108011,401,589,570
108012,25,24,28
108013,55,74,42
108014,124,89,125
108015,547,730,648
108017,11,4,6
108030,78,106,146
108037,144,97,81
108043,0,0,0
108052,31,27,33
108058,64,49,80
108062,135,140,136
108067,36,64,63
108068,0,0,0
108069,0,0,0
108071,0,1,1
108072,0,0,1
108073,38,51,58
108075,105,147,135
108077,229,275,120
108078,20,55,100
108079,20,14,15
108083,275,135,227
108086,158,157,177
108089,355,365,409
108096,0,0,0
108097,71,73,69
108098,74,63,103
108099,12,24,23
108100,30,24,14
108101,37,19,12
108105,125,127,158
108112,5,0,1
108114,1,1,0
108115,0,0,0
108116,132,167,105
108121,100,111,105
108123,85,73,93
108124,167,154,141
108138,18,33,16
108143,146,161,227
108147,115,154,153
108148,126,108,117
108150,44,40,71
108151,122,87,72
108153,127,92,95
108154,92,108,85
108155,1325,1322,1564
108156,67,78,83
108159,290,275,321
108160,65,144,55
108161,0,0,0
108645,74,106,104
108652,46,58,69
108653,51,102,102
108654,292,347,246
108655,171,193,157
108657,99,73,67
108660,308,321,311
108664,90,67,75
108670,4,2,0
108671,162,278,185
108672,72,79,109
108673,63,41,46
108679,92,131,142
108682,80,65,71
108686,613,943,839
108687,24,15,14
108689,75,110,71
108699,99,90,87
108705,196,234,184
108707,57,59,48
108723,0,0,0
108735,17,15,17
108737,72,57,71
108755,51,70,71
108760,122,96,88
108767,183,128,161
108797,211,165,189
108800,189,260,262
108802,0,0,1
108803,0,0,0
108811,3,2,0
108812,0,2,5
108829,675,776,736
108832,7,10,9
108837,363,523,447
108841,55,97,67
108853,58,29,62
108857,570,675,586
108888,139,137,101
108897,53,90,72
108899,464,536,605
108900,8,9,6
108902,5,10,11
108903,126,149,115
108907,118,207,155
108909,230,209,218
108911,567,277,608
108912,161,170,169
108927,75,99,96
108934,101,99,123
108937,238,256,220
108943,152,144,198
108946,505,564,503
108954,181,145,216
108956,0,0,0
108958,65,54,36
108960,465,571,524
108961,101,95,80
108978,27,32,50
108989,940,1431,911
108995,2,1,0
109006,152,144,173
109019,4,15,14
109032,107,114,105
109042,143,154,130
109050,107,108,102
109052,0,0,0
109054,36,18,27
109065,48,41,67
109075,396,566,437
109077,72,108,65
109079,240,314,404
109082,68,73,68
109093,73,58,70
109095,57,74,47
109108,142,190,174
109113,447,622,512
109115,55,70,57
109129,142,224,224
109135,279,464,388
109136,57,103,72
109145,102,119,103
109151,504,566,504
109154,1515,1678,889
109161,58,108,116
109168,520,414,480
109181,399,561,413
109205,149,118,102
109212,40,53,54
109218,0,1,0
109222,3,3,2
109225,1,4,0
109229,90,167,150
109232,80,134,100
109241,270,241,265
109242,183,166,158
109245,649,763,829
109246,135,140,224
109254,222,179,181
109263,231,396,254
109264,3,1,1
109267,11,1,9
109270,979,1157,1129
109272,0,0,0
109275,28,20,29
109284,936,712,679
109294,1407,1124,1312
109305,15,6,20
109314,0,0,0
109323,20,26,14
109331,214,476,303
109332,4,0,11
109333,203,255,276
109342,1,0,0
109346,14,6,27
109349,0,0,2
109359,106,121,105
109552,222,204,180
109575,0,0,0
109593,11,17,21
109594,4,2,5
109620,87,138,301
109624,1134,1429,754
109637,2,3,2
109648,4,1,2
109652,34,46,27
109658,383,384,289
109660,5,1,2
109663,0,0,0
109672,132,82,131
109674,85,73,73
109676,309,346,298
109685,191,165,179
109689,131,91,116
109697,4,6,3
109700,104,114,108
109711,240,197,148
109731,14,12,8
109754,279,508,264
109778,38,53,36
109785,170,175,157
109791,0,0,0
109801,175,209,192
109815,117,83,91
109820,0,0,0
109821,0,0,0
109857,1,2,2
109880,450,510,461
109889,36,12,19
109900,7,19,18
109901,2,2,1
109904,0,0,0
109905,173,238,182
109910,211,191,182
109929,60,49,61
109934,230,302,261
109959,1,0,0
109978,2,1,2
109979,7,0,4
110006,104,84,82
110012,27,18,18
110033,66,110,90
110052,472,847,620
110058,3,1,3
110074,80,88,145
110075,28,28,58
110078,182,238,199
110082,3,0,0
110084,113,96,105
110094,192,221,210
110095,36,31,31
110109,82,101,64
110115,0,0,0
110119,68,77,81
110135,0,0,0
110147,231,212,207
110157,301,245,314
110168,17,7,10
110172,107,109,136
110173,7,5,8
110175,9,7,9
110187,0,0,0
110196,58,83,85
110197,22,12,16
110198,35,13,33
110208,153,114,145
110213,314,305,295
110253,200,244,115
110257,9492,3963,4677
110265,14,6,5
110279,172,109,129
110304,0,0,0
110308,49,37,99
110310,0,1,5
110312,49,82,46
110323,139,130,141
110326,18,14,11
110332,31,41,35
110350,361,517,406
110351,9,13,22
110355,91,89,79
110379,193,212,214
110380,81,69,70
110382,0,0,0
110385,190,259,243
110391,62,69,70
110417,85,72,80
110446,364,400,346
110454,4,15,1
110460,455,468,532
110511,0,0,0
110521,192,180,185
110524,167,154,145
110532,314,357,371
110542,2,1,0
110557,3,11,6
110593,309,268,282
110595,0,1,0
110596,46,44,31
110606,115,107,96
110611,1826,1611,1404
110616,90,85,85
110637,10,3,4
110639,95,83,93
110648,3,11,7
110651,117,162,124
110695,89,51,84
110696,0,0,0
110749,57,54,55
110750,369,427,489
110751,100,68,76
110784,24,16,17
110789,11,7,4
110794,0,0,0
110796,83,89,97
110805,1,0,0
110809,703,814,1012
110816,76,82,67
110821,60,55,60
110826,66,147,102
110829,401,383,397
110834,4,1,3
110835,0,10,5
110842,112,136,121
110854,172,164,156
110855,1,1,0
110862,3,0,0
110876,21,13,26
110877,6,0,1
110880,0,0,0
110886,1,0,0
110891,11,5,10
110893,28,35,40
110895,0,0,0
110902,0,0,0
110911,291,321,284
110920,105,184,173
110935,0,2,0
110948,32,55,38
110954,1511,1825,2427
110957,0,0,0
110958,2,1,3
110959,36,23,43
110960,126,174,138
110962,132,127,127
111173,1072,1494,1085
111174,0,0,0
111175,53,60,46
112403,57,45,49
112405,184,202,141
112406,115,100,88
112407,26,14,9
112408,0,0,0
112415,749,812,777
112417,0,0,0
112418,0,0,8
112419,4,4,9
112422,28,16,9
113845,0,0,0
113846,0,0,0
113847,0,0,0
113848,0,0,0
113849,0,3,0
113850,0,3,0
113851,0,0,0
113852,0,0,0
113853,2,2,0
113854,0,0,0
113855,0,0,0
113856,0,1,0
113857,0,0,0
113858,0,0,0
113859,0,0,0
113860,0,0,0
113862,0,0,0
113863,0,0,0
113864,0,0,0
113865,0,0,0
113868,112,131,87
114128,128,111,111
114141,0,0,0
114142,14,17,14
114143,62,68,76
114228,0,0,0
114229,1,2,1
114230,0,2,1
114249,36,20,42
114255,93,119,108
114301,38,20,53
114304,382,393,437
114332,2,6,8
114479,0,0,0
114565,110,146,133
114566,0,0,0
114570,3,1,4
114584,139,164,176
114585,2,1,0
114601,150,149,137
114602,1,0,2
114604,83,59,106
114606,24,12,14
114615,46,71,62
114640,0,0,0
114641,1497,2006,1501
114642,18,22,40
114643,0,0,0
114644,2,1,0
114652,0,0,0
114654,1,0,0
114661,0,0,0
114662,0,0,0
114663,19,16,28
114664,17,32,19
114666,0,0,0
114671,7,2,14
114674,44,69,35
114679,58,39,29
114712,0,0,0
114713,150,199,191
114714,24,34,42
114715,174,224,165
114716,49,57,69
114741,475,778,630
114774,19,11,21
114863,111,124,144
114868,2,3,6
114871,18,38,29
114872,34,54,50
114873,0,0,0
114874,70,102,79
114875,0,0,0
114886,85,44,64
114889,0,0,0
114893,134,148,169
114896,52,80,73
116701,108,80,92
116731,0,2,0
116732,19,26,19
116733,113,108,117
116746,0,0,0
116748,22,9,16
116810,0,0,0
116837,7,10,11
116838,8,5,4
116847,75,24,5
116848,229,228,263
116849,0,0,0
116852,0,0,1
116870,199,165,210
116871,82,94,108
116872,0,0,0
116873,66,42,63
116891,61,99,117
116903,0,0,0
116904,1,5,0
116913,0,0,0
116914,27,14,14
116939,35,39,45
116940,257,352,306
116972,103,115,109
117004,0,0,0
117005,0,0,0
117066,0,0,0
117109,28,60,55
117146,286,220,196
117147,0,0,0
117148,16,4,5
117149,467,373,450
117150,63,74,65
117158,0,0,0
117160,31,30,47
117167,9,2,22
117171,46,49,51
117172,0,0,0
117197,12,8,6
117198,521,686,684
117229,12,12,5
117586,0,0,0
117589,116,159,132
117590,0,0,1
117591,5,1,1
117592,19,32,25
117599,264,343,328
117600,118,107,115
117606,376,320,275
118445,9,12,10
118446,2093,3391,2656
118449,111,84,158
118451,157,142,113
118452,17,6,15
118453,7,5,7
118454,0,0,1
121021,121,140,117
121022,38,91,61
140474,2,0,0
140475,0,0,0
140476,0,5,1
140477,0,1,1
140481,309,211,250
140482,71,61,50
140483,1,1,0
140484,203,173,171
140486,249,174,217
140488,277,457,334
140489,0,0,0
140491,0,0,0
140492,19,21,4
140493,38,12,34
140494,0,0,0
140497,3,2,0
140498,0,0,0
140499,159,186,209
140500,51,43,37
140546,192,224,237
140557,1,0,2
140559,27,13,27
140570,565,599,529
140571,0,4,0
140577,83,70,53
140579,562,672,600
140580,72,71,94
140629,25,52,36
140630,206,205,212
140703,268,328,178
140709,1061,879,1127
140721,82,59,77
140723,0,0,1
140740,463,723,448
140741,0,0,0
140742,82,116,102
140743,1,4,6
140765,0,0,1
140780,166,79,101
140781,0,0,0
140792,837,847,913
140795,20,11,16
140806,0,0,0
140810,371,348,409
140858,80,124,103
140859,41,34,29
140887,84,66,51
140904,2,5,1
140917,60,64,59
140918,0,0,0
140919,0,0,0
142681,0,0,0
142682,308,230,301
142687,9,10,8
142688,369,403,425
142980,33,6,10
170439,374,443,394
170441,75,53,62
170442,25,28,32
170458,1,2,1
170459,40,25,36
170460,37,51,39
170461,4,2,3
170472,53,39,42
170483,31,46,34
170484,0,0,0
170571,13,14,66
170574,15,10,17
170625,306,251,243
170638,0,0,0
170639,2,0,1
170643,477,386,400
170644,311,299,233
170648,0,0,0
170651,0,0,0
170654,0,0,0
170656,0,0,0
170657,0,0,0
170676,1712,1639,1755
170677,1,0,0
170706,4,1,1
170707,302,321,309
170711,0,0,1
170716,10,4,5
170718,124,209,209
170719,84,96,130
170720,2,1,3
170721,2,5,4
170722,1,0,0
170725,0,0,0
170728,21,20,38
170729,2,0,0
170731,133,233,110
170732,0,0,0
170733,0,0,0
170734,0,1,3
170735,0,1,0
170736,61,36,40
170737,224,193,242
170738,0,0,0
170740,251,262,301
170741,1,2,1
170742,18,20,23
170743,10,6,2
170744,2,1,1
170745,37,37,39
170748,23,16,10
170749,227,203,230
170750,107,103,115
170752,0,0,0
170753,666,597,659
170755,109,89,79
170756,1056,1509,1241
170757,31,9,22
170758,7,5,5
170759,173,167,203
170760,231,236,221
170761,0,0,1
170762,402,576,521
170763,64,70,48
170765,189,154,187
170767,56,48,35
170768,194,236,195
170770,2,4,3
170771,0,7,1
170772,182,152,229
170776,334,253,249
170779,0,0,0
170780,0,0,0
170786,0,3,1
170787,14,28,25
170788,0,0,0
170789,13,15,21
170790,0,0,0
170791,781,1027,1193
170799,65,99,89
170813,3,0,0
170822,231,239,274
170823,50,69,59
170826,1,4,9
170828,0,0,0
170829,158,204,123
170833,12,13,43
170834,0,0,0
170835,4,2,2
170930,422,444,574
170935,5,1,5
170936,194,219,153
170938,603,626,684
170939,0,0,0
170947,4,6,11
170952,0,0,1
171095,6,2,7
171166,0,1,2
171167,45,56,66
171168,375,472,405
171170,270,264,276
171171,1,2,0
171180,811,1032,876
171183,0,0,0
171184,0,0,0
171185,0,0,0
171186,0,0,0
171187,0,0,0
171188,1,0,2
171189,0,0,0
171190,0,0,0
171191,0,0,0
171192,0,0,0
171193,0,0,0
171194,0,0,0
171195,0,0,0
171196,0,0,0
171197,0,0,0
171198,0,0,0
171199,0,0,0
171200,0,0,0
171201,0,0,0
171202,0,0,0
171203,0,0,0
171205,0,0,0
171206,0,0,0
171207,20,18,18
171209,6,6,6
171210,48,43,46
171211,4,7,8
171212,97,68,85
171224,0,0,0
171225,0,0,0
171226,0,0,0
171227,0,0,0
171228,0,0,0
171229,0,0,0
171230,0,0,0
171231,0,0,0
171232,0,0,0
171233,0,0,0
171234,0,0,0
171235,0,0,0
171236,0,0,0
171237,0,0,0
171238,0,0,0
171239,0,0,0
171240,0,0,0
171241,0,0,0
171242,0,0,0
171243,0,0,0
171244,0,0,0
171245,1,0,0
171246,0,0,0
171247,0,0,0
171248,2,0,0
171249,0,0,1
171250,0,0,0
171251,0,0,0
171252,0,0,0
171253,0,0,0
171254,0,0,0
171255,0,0,0
171256,0,0,0
171257,0,0,0
171258,0,0,0
171259,0,0,0
171260,0,0,0
171261,0,0,0
171262,0,0,0
171263,0,0,0
171264,0,0,0
171265,0,0,0
171267,0,0,0
171268,0,0,0
171269,0,0,4
171270,2,0,0
171271,1,0,0
171272,1,0,0
171273,0,0,0
171274,0,0,0
171275,0,0,0
171277,0,0,0
171278,0,0,0
171279,0,0,0
171281,0,0,0
171282,4,0,0
171283,0,0,0
171284,0,1,0
171285,219,130,329
171286,738,784,838
171382,1,0,0
171388,13,1,6
171405,0,0,0
171429,14,18,18
171463,315,294,397
171469,0,0,0
171486,190,243,162
171504,7,5,9
171506,1,0,0
171508,7,5,6
171530,9,7,13
171531,22,25,11
171543,82,46,64
171567,105,115,115
171580,60,69,39
191578,47,56,52
192113,0,13,3
192119,674,773,675
192120,3,3,2
192136,2,5,16
192140,251,241,265
192156,26,27,44
192157,112,112,81
192159,1530,1441,1512
192160,185,220,244
192161,1,3,3
192163,0,4,6
192164,0,2,4
192166,10,17,21
192167,23,6,22
192169,71,147,89
192170,213,293,248
192173,157,102,127
192174,82,68,90
192176,2244,2096,1704
192185,152,136,141
192187,262,146,183
192188,1,1,7
192190,4,0,0
192191,50,41,49
192192,46,38,36
192193,216,166,193
192194,1,0,1
192195,1137,1168,925
192196,1366,1574,1889
192197,71,116,97
192198,97,70,79
192199,305,429,211
192200,0,0,0
192201,0,0,0
192212,0,0,2
192216,83,145,108
192231,120,74,127
192232,60,40,50
192236,14,18,14
192285,414,317,320
192287,403,406,567
192292,390,420,379
192650,0,0,1
192651,65,72,53
192652,33,42,22
192653,0,0,0
192654,21,43,41
192656,29,31,24
192657,75,82,91
192658,0,0,0
192662,981,1039,754
192663,50,33,51
192678,45,44,79
192734,454,720,518
192775,0,0,0
192786,292,401,326
192852,0,0,0
192897,20,12,22
192950,32,17,9
192970,16,8,10
192976,67,55,40
192986,177,235,210
193003,257,294,307
193034,0,0,0
193043,10,5,6
193053,0,0,0
193116,100,108,137
193286,0,0,0
193322,0,0,0
193385,2290,3628,2944
193452,43,47,51
193670,181,138,159
193736,19,10,10
193740,7,7,5
193742,62,108,79
193796,72,53,75
193813,85,113,66
193838,89,57,81
194126,90,77,98
194219,1,3,3
194225,0,0,0
194227,0,0,0
194231,1,0,0
194237,0,5,1
194268,23,27,57
194309,18,11,20
194352,0,0,0
194357,0,0,0
194388,440,391,448
194401,61,84,58
194433,0,0,0
194588,0,0,0
194590,217,167,282
194597,0,0,0
194655,42,43,51
194735,0,0,0
194738,0,0,0
194744,1,0,5
194854,0,0,0
194856,0,0,0
194908,1,3,1
194952,73,66,78
194974,1,1,0
195018,257,321,285
195040,25,23,33
195046,50,82,45
195208,50,44,56
195236,1,5,6
195333,0,0,0
195359,0,0,0
195434,95,134,91
195522,44,32,34
195531,17,17,19
195555,0,0,0
195564,0,0,0
195646,1,0,0
195727,98,102,45
195733,7,2,11
207151,0,0,0
207165,922,1260,921
207175,1,2,1
207181,536,590,544
207182,19,21,17
207209,0,0,1
207212,610,491,449
207213,0,0,0
207214,213,345,247
207215,0,0,0
207227,33,35,32
207259,14,2,9
207278,211,242,200
207304,558,588,555
207352,659,703,796
207375,110,115,83
207393,0,0,0
207425,164,230,220
207474,85,87,121
207495,0,0,1
207521,29,53,43
207565,109,94,94
207592,150,85,106
207596,1724,1790,1226
207607,21,6,16
207615,105,148,200
207618,0,0,0
207667,0,0,0
207683,361,295,502
207686,16,18,22
207704,49,48,83
207728,24,4,16
207740,56,22,39
207742,2,6,9
207777,6,6,11
207781,141,166,124
207785,145,186,178
207798,19,15,18
207806,495,437,408
207818,4,1,3
207819,51,47,36
207839,5,3,1
207854,0,0,0
207911,1,2,1
207920,7,34,29
207921,10,31,16
207932,82,64,75
207952,64,76,54
207958,42,52,66
207965,24,19,13
208076,14,19,16
208080,3,0,4
208084,70,80,52
208092,73,47,36
208098,7,1,0
208104,238,274,230
208111,117,132,140
208117,33,57,41
208144,2210,3640,2919
208146,503,573,586
208151,1,1,0
208154,2,0,0
208158,14,9,15
208164,10,1,5
208166,0,0,0
208169,0,0,0
208171,7,12,2
208177,855,987,815
208188,0,0,0
208194,59,61,35
208198,126,97,86
208211,47,44,38
208213,80,77,179
208228,66,50,69
208258,0,0,0
208263,161,159,131
208266,202,122,152
208285,12,20,37
208292,1743,1743,2012
208366,189,233,166
208372,0,0,0
208426,0,0,0
208431,132,170,150
208439,149,170,151
208440,209,186,194
208449,92,119,101
208501,11,14,11
208518,74,79,78
208583,0,0,0
208595,17,14,19
208606,300,351,371
208613,0,0,0
208618,237,246,170
208624,45,40,45
208628,176,251,189
208634,0,0,0
208638,43,48,24
208643,772,1012,692
208647,1134,1061,805
208650,500,452,491
208659,28,10,14
208665,6,7,10
208666,2,0,1
208677,1,2,0
208691,69,37,51
208715,452,661,672
208718,86,55,76
208727,121,76,109
208748,525,667,503
208760,0,0,0
208768,86,99,102
208777,193,214,226
208795,125,153,155
208820,11,23,16
208836,94,110,113
208846,158,245,145
208869,5,7,8
208884,273,143,173
208890,36,38,62
208898,17,10,20
208908,21,16,11
208922,19,4,14
208936,19,34,51
208943,258,322,291
208967,3,6,5
208968,199,271,248
208982,3,0,0
208990,1,0,0
208994,8,28,20
209003,46,57,57
209005,0,0,0
209011,31,55,42
209012,23,35,29
209018,75,67,67
209027,157,163,136
209032,868,775,824
209039,282,223,225
209047,0,1,0
209086,21,14,32
209091,0,0,2
209131,160,136,158
209176,17,7,12
209186,0,0,0
209195,4,0,0
209200,766,790,914
209212,92,91,69
209224,15,16,12
209225,149,108,78
209232,0,0,0
209239,47,31,45
209268,1,5,5
209294,0,0,0
209318,210,252,206
209334,41,60,66
209351,0,0,0
209354,87,84,80
209357,72,45,80
209361,80,135,62
209378,25,22,17
209387,1,6,8
209416,133,201,199
209446,79,68,65
209448,0,0,0
209456,258,408,235
209462,28,61,51
209478,29,51,62
209488,0,0,0
209497,187,187,214
209512,0,0,0
209513,0,0,0
209517,0,0,0
209540,106,114,64
209550,0,0,0
209558,19,40,21
209584,107,146,116
209586,286,315,301
209588,1,0,0
209590,0,0,0
209601,0,1,0
209630,359,341,363
209645,1,0,2
209683,347,283,266
209692,57,38,34
209707,78,58,82
209737,296,319,353
209743,0,1,0
209760,28,42,30
209773,111,133,123
209776,0,0,0
209815,36,42,33
209824,0,0,0
209837,2,0,0
209966,6,9,22
210004,143,112,97
210009,65,60,59
210027,0,3,2
210029,8,14,5
210035,55,72,79
210044,174,154,70
210045,0,0,0
210094,172,113,187
210104,24,29,21
210105,119,176,115
210106,91,101,119
210108,7,18,15
210126,1737,1599,1364
210135,76,78,93
210145,0,0,0
210146,335,233,316
210148,55,42,75
210155,0,0,1
210162,86,69,72
210172,55,15,28
210198,0,0,0
210274,16,14,21
210293,198,161,116
210297,47,83,47
210321,0,0,0
210356,48,34,49
210376,47,37,36
210417,8,9,10
210463,0,1,2
210503,29,20,26
210510,5,2,4
210529,120,121,85
210530,20,42,69
210535,0,0,0
210544,78,141,131
210554,0,0,0
210573,251,233,252
210582,33,25,27
210622,19,12,28
210673,2,1,5
210710,77,96,66
210711,238,287,291
210719,194,188,137
210741,0,0,0
210757,0,0,0
210762,5,0,1
210766,78,108,85
210789,31,36,50
210801,87,173,156
210808,23,13,23
210853,18,17,20
210876,0,0,0
210925,100,115,90
210933,32,35,32
210940,0,0,0
210962,0,0,0
210973,583,934,645
210982,197,173,182
210992,64,64,44
210998,318,265,320
211006,27,23,23
211007,105,136,87
211064,821,1091,1222
211134,0,1,0
211135,41,17,38
211147,2,1,1
211151,791,793,1032
211187,0,0,0
211208,0,0,0
211223,0,0,0
211228,4,2,1
211232,36,34,23
211253,15,7,26
211255,98,88,101
211286,70,143,66
211305,0,0,0
211323,19,16,9
211329,52,63,66
211347,248,350,362
211378,86,99,76
211383,0,0,0
211389,45,69,77
211401,217,231,199
211429,66,76,70
211446,192,240,258
211468,0,0,0
211472,0,0,0
211480,12,7,8
211482,3,4,3
211484,35,53,51
211488,128,85,115
211499,135,138,245
211535,5,3,7
211548,94,75,92
211550,7,2,4
211556,166,160,177
211577,9,5,7
211578,0,0,1
211586,196,169,232
211612,30,30,35
211623,6,12,6
211651,43,33,58
211652,11,8,3
211660,228,288,315
211666,4,0,4
211673,298,477,417
211712,136,221,259
211739,36,46,33
211770,42,61,56
211798,4,4,4
211896,6,13,8
211914,284,242,252
211922,228,392,369
211924,0,0,0
211936,59,77,66
211945,107,84,104
211948,51,25,33
211949,13,22,9
211961,409,444,427
211978,158,93,113
211986,82,82,135
212032,5,1,1
212070,0,0,0
212073,23,13,28
212085,1,0,0
212090,46,44,45
212108,0,0,0
212111,60,33,57
212114,17,8,20
212123,48,61,64
212127,134,155,131
212139,82,91,58
212153,25,35,18
212163,73,46,79
212167,23,18,22
212168,71,50,63
212190,0,1,7
212198,23,11,18
212276,110,118,112
212281,160,229,286
212285,26,19,30
212307,458,340,511
212326,87,105,89
212377,93,77,155
212390,5,15,18
212391,117,118,123
212392,0,0,1
212398,34,18,23
212427,11,11,64
212439,3,9,4
212442,22,32,28
212448,31,64,11
212483,167,123,127
212503,22,17,27
212508,27,44,44
212514,57,56,83
212516,0,1,0
212517,25,16,9
